,id,name,category,proteins,p_value,fdr_rate
1103,GO:0070922,Small rna loading onto risc,Biological Process (Gene Ontology),"['10090.ENSMUSP00000081312', '10090.ENSMUSP00000095498', '10090.ENSMUSP00000103028', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000042207']",4.832559182116447e-07,2.495789645977661e-05
1104,GO:0009719,Response to endogenous stimulus,Biological Process (Gene Ontology),"['10090.ENSMUSP00000032272', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000045285', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000107856', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000137503', '10090.ENSMUSP00000000137', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000034822', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000023809', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000043624', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000057796', '10090.ENSMUSP00000023295', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000108682', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000097743', '10090.ENSMUSP00000029490', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000140890', '10090.ENSMUSP00000027491']",4.6379977963186165e-07,2.405588127403883e-05
1105,GO:1904385,Cellular response to angiotensin,Biological Process (Gene Ontology),"['10090.ENSMUSP00000067708', '10090.ENSMUSP00000029490', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000066488']",4.424467171554288e-07,2.2997714308917663e-05
1106,GO:0045776,Negative regulation of blood pressure,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000064761', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000062256']",4.365383534006064e-07,2.273950862433762e-05
1107,GO:0044703,Multi-organism reproductive process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000032272', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000040171', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000046129', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000039844', '10090.ENSMUSP00000001963', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000058256', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000043153', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000071904', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000079041', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000094420', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000063784', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000041006', '10090.ENSMUSP00000044604', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000050076', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000032203', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000049116', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000023295', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000140785', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000085632', '10090.ENSMUSP00000140890', '10090.ENSMUSP00000078343', '10090.ENSMUSP00000022618']",4.331209416345999e-07,2.261022280628138e-05
1108,WP553,Calcium regulation in cardiac cells,WikiPathways,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000099473', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000020706']",4.318998661487625e-07,2.259528087622422e-05
1109,GO:0046031,ADP metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000026266', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000068479']",4.026184313549795e-07,2.1109083483405326e-05
1110,GO:0120163,Negative regulation of cold-induced thermogenesis,Biological Process (Gene Ontology),"['10090.ENSMUSP00000006626', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000006900', '10090.ENSMUSP00000129169', '10090.ENSMUSP00000023611', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000099823', '10090.ENSMUSP00000084918', '10090.ENSMUSP00000067953']",4.026184313549795e-07,2.1109083483405326e-05
1111,GO:0009991,Response to extracellular stimulus,Biological Process (Gene Ontology),"['10090.ENSMUSP00000032272', '10090.ENSMUSP00000035246', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000031314', '10090.ENSMUSP00000136572', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000069495', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000140890']",3.7471841903762255e-07,1.9731904549323175e-05
1112,GO:0042278,Purine nucleoside metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000079703', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000097528', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000068479']",3.715029511473595e-07,1.96052976620779e-05
1113,GO:0046185,Aldehyde catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000022858', '10090.ENSMUSP00000030455', '10090.ENSMUSP00000056276', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000027491']",3.620353781490447e-07,1.9147472844337877e-05
1114,GO:0016553,Base conversion or substitution editing,Biological Process (Gene Ontology),"['10090.ENSMUSP00000095976', '10090.ENSMUSP00000095964', '10090.ENSMUSP00000064775', '10090.ENSMUSP00000103028', '10090.ENSMUSP00000136259', '10090.ENSMUSP00000019944']",3.620353781490447e-07,1.9147472844337877e-05
1115,GO:1903524,Positive regulation of blood circulation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040847', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000107370', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000140890', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000062256']",3.367393156570836e-07,1.7887888482267498e-05
1116,GO:1903507,Negative regulation of nucleic acid-templated transcription,Biological Process (Gene Ontology),"['10090.ENSMUSP00000022059', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000099987', '10090.ENSMUSP00000112137']",3.2311904713320703e-07,1.7202174822047608e-05
1117,GO:1902679,Negative regulation of rna biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000022059', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000099987', '10090.ENSMUSP00000112137']",3.1725795912891495e-07,1.6927427973831954e-05
1118,GO:0005506,Iron ion binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000021268', '10090.ENSMUSP00000019051', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000051441', '10090.ENSMUSP00000035250', '10090.ENSMUSP00000124565', '10090.ENSMUSP00000056043', '10090.ENSMUSP00000106871', '10090.ENSMUSP00000020957', '10090.ENSMUSP00000023116', '10090.ENSMUSP00000127128', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000061511', '10090.ENSMUSP00000000329', '10090.ENSMUSP00000079379']",3.076182772118923e-07,1.6449410973919106e-05
1119,path:mmu05207,Chemical carcinogenesis - receptor activation,KEGG,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000036279', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000113807', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000020706']",2.8572134469117396e-07,1.531238337291724e-05
1120,GO:0001666,Response to hypoxia,Biological Process (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000066040', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000108143', '10090.ENSMUSP00000101684', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000049116', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000066068', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000021649', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000140890', '10090.ENSMUSP00000067953']",2.7168997820608126e-07,1.4592770607202185e-05
1121,WP79,Tryptophan metabolism,WikiPathways,"['10090.ENSMUSP00000073102', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000028004', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000073764', '10090.ENSMUSP00000048482', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000031411', '10090.ENSMUSP00000084918']",2.7020781955420774e-07,1.4545485520323389e-05
1122,path:mmu05032,Morphine addiction,KEGG,"['10090.ENSMUSP00000070445', '10090.ENSMUSP00000022013', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000020706']",2.623679747777468e-07,1.4154986496379777e-05
1123,GO:0016740,Transferase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000117686', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000080256', '10090.ENSMUSP00000114304', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000022135', '10090.ENSMUSP00000113769', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000068403', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000044134', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000123935', '10090.ENSMUSP00000063416', '10090.ENSMUSP00000037348', '10090.ENSMUSP00000035879', '10090.ENSMUSP00000123563', '10090.ENSMUSP00000068803', '10090.ENSMUSP00000022858', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000034561', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000010795', '10090.ENSMUSP00000061511', '10090.ENSMUSP00000031255', '10090.ENSMUSP00000026266', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000097770', '10090.ENSMUSP00000024594', '10090.ENSMUSP00000117025', '10090.ENSMUSP00000048573', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000086948', '10090.ENSMUSP00000043580', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000097882', '10090.ENSMUSP00000053971', '10090.ENSMUSP00000066040', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000108143', '10090.ENSMUSP00000000544', '10090.ENSMUSP00000071130', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000081697', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000023809', '10090.ENSMUSP00000072382', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000045160', '10090.ENSMUSP00000031977', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000125055', '10090.ENSMUSP00000041967', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000035230', '10090.ENSMUSP00000020497', '10090.ENSMUSP00000103012', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000095574', '10090.ENSMUSP00000092702', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000097714', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000101028', '10090.ENSMUSP00000095901', '10090.ENSMUSP00000045272', '10090.ENSMUSP00000007005', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000028286', '10090.ENSMUSP00000036140', '10090.ENSMUSP00000066915', '10090.ENSMUSP00000042351', '10090.ENSMUSP00000027491']",2.586065274736931e-07,1.398326570254846e-05
1124,path:mmu04611,Platelet activation,KEGG,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000020706']",2.460467819527215e-07,1.3333970223760715e-05
1125,WP4348,Eicosanoid metabolism via lipoxygenases (LOX),WikiPathways,"['10090.ENSMUSP00000063412', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000042351', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000000329', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000126464']",2.4233862495975966e-07,1.3162527112982903e-05
1126,GO:0009141,Nucleoside triphosphate metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000043145', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000068479']",2.3096431563055156e-07,1.2572989884663133e-05
1127,path:mmu00730,Thiamine metabolism,KEGG,"['10090.ENSMUSP00000043145', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000068479']",2.218630933704923e-07,1.210481030872415e-05
1128,GO:1901338,Catecholamine binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000059705', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000062256']",2.218630933704923e-07,1.210481030872415e-05
1129,MMU-977444,GABA B receptor activation,Reactome Pathways,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000020706']",2.1950673097832851e-07,1.2030561650218142e-05
1130,MMU-991365,Activation of GABAB receptors,Reactome Pathways,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000020706']",2.1950673097832851e-07,1.2030561650218142e-05
1131,MMU-389887,Beta-oxidation of pristanoyl-CoA,Reactome Pathways,"['10090.ENSMUSP00000063412', '10090.ENSMUSP00000099383', '10090.ENSMUSP00000066915', '10090.ENSMUSP00000028859', '10090.ENSMUSP00000126464']",2.1937900613556298e-07,1.2030561650218142e-05
1132,GO:0003988,acetyl-CoA C-acyltransferase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000037348', '10090.ENSMUSP00000010795', '10090.ENSMUSP00000007005', '10090.ENSMUSP00000042351', '10090.ENSMUSP00000034547']",2.1937900613556298e-07,1.2030561650218142e-05
1133,GO:0043101,Purine-containing compound salvage,Biological Process (Gene Ontology),"['10090.ENSMUSP00000047665', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000088217', '10090.ENSMUSP00000099698']",2.1937900613556298e-07,1.2030561650218142e-05
1134,path:mmu04971,Gastric acid secretion,KEGG,"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000020706']",2.1563070826896388e-07,1.1953656465277194e-05
1135,GO:0004466,long-chain-acyl-CoA dehydrogenase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000043424', '10090.ENSMUSP00000099634', '10090.ENSMUSP00000011492', '10090.ENSMUSP00000027153']",1.987536541903662e-07,1.1043392693749774e-05
1136,GO:0050218,propionate-CoA ligase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000028944', '10090.ENSMUSP00000040823', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000068803']",1.987536541903662e-07,1.1043392693749774e-05
1137,GO:0004945,Angiotensin type ii receptor activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000086592', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000068298']",1.987536541903662e-07,1.1043392693749774e-05
1138,WP4965,Deregulation of renin-angiotensin system by SARS-CoV infection,WikiPathways,"['10090.ENSMUSP00000086592', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000001963']",1.987536541903662e-07,1.1043392693749774e-05
1139,GO:0006069,Ethanol oxidation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000005964', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000087633', '10090.ENSMUSP00000013458']",1.987536541903662e-07,1.1043392693749774e-05
1140,GO:0004024,"Alcohol dehydrogenase activity, zinc-dependent",Molecular Function (Gene Ontology),"['10090.ENSMUSP00000005964', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000087633', '10090.ENSMUSP00000013458']",1.987536541903662e-07,1.1043392693749774e-05
1141,GO:0035624,Receptor transactivation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000071798', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000067953']",1.987536541903662e-07,1.1043392693749774e-05
1142,GO:0003099,Positive regulation of the force of heart contraction by chemical signal,Biological Process (Gene Ontology),"['10090.ENSMUSP00000070200', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000053703']",1.987536541903662e-07,1.1043392693749774e-05
1143,GO:0006172,ADP biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000102559', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000068479']",1.987536541903662e-07,1.1043392693749774e-05
1144,GO:0004052,Arachidonate 12(s)-lipoxygenase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000019051', '10090.ENSMUSP00000000329', '10090.ENSMUSP00000035250', '10090.ENSMUSP00000019068']",1.987536541903662e-07,1.1043392693749774e-05
