,Unnamed: 0,id,name,category,proteins,p_value,fdr_rate
1136,17937,GO:0050218,propionate-CoA ligase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000028944', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000040823', '10090.ENSMUSP00000068803']",1.987536541903662e-07,1.1043392693749774e-05
1137,18690,GO:0004945,Angiotensin type ii receptor activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000030865', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592']",1.987536541903662e-07,1.1043392693749774e-05
1138,6623,WP4965,Deregulation of renin-angiotensin system by SARS-CoV infection,WikiPathways,"['10090.ENSMUSP00000001963', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000107890']",1.987536541903662e-07,1.1043392693749774e-05
1139,8828,GO:0006069,Ethanol oxidation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000004232', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000087633']",1.987536541903662e-07,1.1043392693749774e-05
1140,8834,GO:0004024,"Alcohol dehydrogenase activity, zinc-dependent",Molecular Function (Gene Ontology),"['10090.ENSMUSP00000004232', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000087633']",1.987536541903662e-07,1.1043392693749774e-05
1141,19908,GO:0035624,Receptor transactivation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000036203', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000071798']",1.987536541903662e-07,1.1043392693749774e-05
1142,20386,GO:0003099,Positive regulation of the force of heart contraction by chemical signal,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000070200']",1.987536541903662e-07,1.1043392693749774e-05
1143,16581,GO:0006172,ADP biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000025696', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000102559']",1.987536541903662e-07,1.1043392693749774e-05
1144,3029,GO:0004052,Arachidonate 12(s)-lipoxygenase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000019051', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000035250']",1.987536541903662e-07,1.1043392693749774e-05
1145,20383,GO:0001997,Positive regulation of the force of heart contraction by epinephrine-norepinephrine,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000070200']",1.987536541903662e-07,1.1043392693749774e-05
1146,3036,GO:0050473,Arachidonate 15-lipoxygenase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000019051', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000021262']",1.987536541903662e-07,1.1043392693749774e-05
1147,3030,GO:0016165,Linoleate 13s-lipoxygenase activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000019051', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000021262']",1.987536541903662e-07,1.1043392693749774e-05
1148,13200,GO:0018479,Benzaldehyde dehydrogenase (nad+) activity,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000019246', '10090.ENSMUSP00000025656', '10090.ENSMUSP00000056276', '10090.ENSMUSP00000084918']",1.987536541903662e-07,1.1043392693749774e-05
1149,425,GO:0046128,Purine ribonucleoside metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000005829', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000079703', '10090.ENSMUSP00000097528', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000102559']",1.8810166008118132e-07,1.0799090556204638e-05
1150,7848,GO:0016776,"Phosphotransferase activity, phosphate group as acceptor",Molecular Function (Gene Ontology),"['10090.ENSMUSP00000022135', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000042785', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000102559']",1.856237651593038e-07,1.0682205723572318e-05
1151,9900,GO:1990776,Response to angiotensin,Biological Process (Gene Ontology),"['10090.ENSMUSP00000018644', '10090.ENSMUSP00000029490', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592']",1.856237651593038e-07,1.0682205723572318e-05
1152,916,GO:0009725,Response to hormone,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000023295', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000027491', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000029490', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000032272', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000034822', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000045285', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000107856', '10090.ENSMUSP00000140890']",1.786659381758471e-07,1.033099455911537e-05
1153,14821,MMU-375280,Amine ligand-binding receptors,Reactome Pathways,"['10090.ENSMUSP00000036203', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000099473']",1.7725253101233084e-07,1.0273845742369392e-05
1154,1299,GO:1903522,Regulation of blood circulation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000107370', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000140890']",1.7353677408444432e-07,1.0082653436588988e-05
1155,8842,MMU-5365859,RA biosynthesis pathway,Reactome Pathways,"['10090.ENSMUSP00000004232', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000015278', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000038878', '10090.ENSMUSP00000084918']",1.583643722931787e-07,9.223293682713564e-06
1156,2981,GO:0006690,Icosanoid metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000007251', '10090.ENSMUSP00000019051', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000021268', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000021634', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000035250', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000071130']",1.5065986584031136e-07,8.795770428406582e-06
1157,2352,GO:1901654,Response to ketone,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000020706', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000022013', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000122073']",1.32640149622031e-07,7.762499797492709e-06
1158,4942,GO:0031903,Microbody membrane,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000002084', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000041967', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000110172']",1.307792901374567e-07,7.672173404423128e-06
1159,4941,GO:0005778,Peroxisomal membrane,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000002084', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000041967', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000110172']",1.307792901374567e-07,7.672173404423128e-06
1160,3697,GO:0048185,Activin binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000000542', '10090.ENSMUSP00000000544', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000126108']",1.2948796202886537e-07,7.63347327375043e-06
1161,3447,GO:0008179,Adenylate cyclase binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000022013', '10090.ENSMUSP00000035829', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063784', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000110563']",1.2948796202886537e-07,7.63347327375043e-06
1162,8127,MMU-163685,Integration of energy metabolism,Reactome Pathways,"['10090.ENSMUSP00000023593', '10090.ENSMUSP00000032272', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000048573', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000107856', '10090.ENSMUSP00000110563']",1.1861885548661666e-07,7.027004257626286e-06
1163,405,GO:0032501,Multicellular organismal process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000137', '10090.ENSMUSP00000000329', '10090.ENSMUSP00000000542', '10090.ENSMUSP00000000544', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000001963', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000002172', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000005829', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000006626', '10090.ENSMUSP00000009058', '10090.ENSMUSP00000011400', '10090.ENSMUSP00000013220', '10090.ENSMUSP00000013995', '10090.ENSMUSP00000015278', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000019068', '10090.ENSMUSP00000020706', '10090.ENSMUSP00000021268', '10090.ENSMUSP00000021554', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000022040', '10090.ENSMUSP00000022618', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000023116', '10090.ENSMUSP00000023295', '10090.ENSMUSP00000023583', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000023611', '10090.ENSMUSP00000023809', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000025408', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000027153', '10090.ENSMUSP00000027396', '10090.ENSMUSP00000027852', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000028341', '10090.ENSMUSP00000029214', '10090.ENSMUSP00000029663', '10090.ENSMUSP00000030865', '10090.ENSMUSP00000031226', '10090.ENSMUSP00000031411', '10090.ENSMUSP00000031445', '10090.ENSMUSP00000031613', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000032069', '10090.ENSMUSP00000032203', '10090.ENSMUSP00000032272', '10090.ENSMUSP00000032835', '10090.ENSMUSP00000033634', '10090.ENSMUSP00000034441', '10090.ENSMUSP00000034453', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000035121', '10090.ENSMUSP00000035246', '10090.ENSMUSP00000035250', '10090.ENSMUSP00000035829', '10090.ENSMUSP00000035879', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000036279', '10090.ENSMUSP00000038361', '10090.ENSMUSP00000039844', '10090.ENSMUSP00000040171', '10090.ENSMUSP00000040591', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000041006', '10090.ENSMUSP00000041204', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000042352', '10090.ENSMUSP00000043145', '10090.ENSMUSP00000043153', '10090.ENSMUSP00000044604', '10090.ENSMUSP00000045291', '10090.ENSMUSP00000045888', '10090.ENSMUSP00000046129', '10090.ENSMUSP00000047927', '10090.ENSMUSP00000048218', '10090.ENSMUSP00000048830', '10090.ENSMUSP00000049116', '10090.ENSMUSP00000050076', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000055000', '10090.ENSMUSP00000058256', '10090.ENSMUSP00000058754', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000062037', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000063784', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000064761', '10090.ENSMUSP00000065966', '10090.ENSMUSP00000066040', '10090.ENSMUSP00000066488', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067305', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000068298', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000069495', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000071130', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000071798', '10090.ENSMUSP00000071904', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000073081', '10090.ENSMUSP00000073764', '10090.ENSMUSP00000073789', '10090.ENSMUSP00000074658', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000078336', '10090.ENSMUSP00000078343', '10090.ENSMUSP00000079041', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000084918', '10090.ENSMUSP00000085632', '10090.ENSMUSP00000086592', '10090.ENSMUSP00000087736', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000088774', '10090.ENSMUSP00000090801', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000094420', '10090.ENSMUSP00000095976', '10090.ENSMUSP00000097528', '10090.ENSMUSP00000097882', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000099634', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000099955', '10090.ENSMUSP00000100038', '10090.ENSMUSP00000100045', '10090.ENSMUSP00000101060', '10090.ENSMUSP00000101684', '10090.ENSMUSP00000102559', '10090.ENSMUSP00000103028', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000107370', '10090.ENSMUSP00000107890', '10090.ENSMUSP00000108143', '10090.ENSMUSP00000108455', '10090.ENSMUSP00000109979', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000117025', '10090.ENSMUSP00000117686', '10090.ENSMUSP00000118491', '10090.ENSMUSP00000119356', '10090.ENSMUSP00000119465', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000124565', '10090.ENSMUSP00000126108', '10090.ENSMUSP00000127128', '10090.ENSMUSP00000127325', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000137503', '10090.ENSMUSP00000140785', '10090.ENSMUSP00000140827', '10090.ENSMUSP00000140890']",1.1525352077742169e-07,6.844416700713224e-06
1164,7892,MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),Reactome Pathways,"['10090.ENSMUSP00000014499', '10090.ENSMUSP00000028341', '10090.ENSMUSP00000031072', '10090.ENSMUSP00000048244', '10090.ENSMUSP00000083393', '10090.ENSMUSP00000095839', '10090.ENSMUSP00000097714', '10090.ENSMUSP00000113928', '10090.ENSMUSP00000138112']",1.1336793643248631e-07,6.7490222255497385e-06
1165,7322,GO:0009156,Ribonucleoside monophosphate biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000005829', '10090.ENSMUSP00000016105', '10090.ENSMUSP00000017841', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000047665', '10090.ENSMUSP00000088217', '10090.ENSMUSP00000099698', '10090.ENSMUSP00000136572']",1.0534143633264838e-07,6.286672879407682e-06
1166,889,GO:0042802,Identical protein binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002084', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000005964', '10090.ENSMUSP00000013220', '10090.ENSMUSP00000015278', '10090.ENSMUSP00000021554', '10090.ENSMUSP00000022120', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000023043', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000024099', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000025979', '10090.ENSMUSP00000027153', '10090.ENSMUSP00000027491', '10090.ENSMUSP00000028004', '10090.ENSMUSP00000029490', '10090.ENSMUSP00000029663', '10090.ENSMUSP00000029770', '10090.ENSMUSP00000029987', '10090.ENSMUSP00000030041', '10090.ENSMUSP00000030090', '10090.ENSMUSP00000031314', '10090.ENSMUSP00000031354', '10090.ENSMUSP00000031411', '10090.ENSMUSP00000031524', '10090.ENSMUSP00000031822', '10090.ENSMUSP00000032069', '10090.ENSMUSP00000032203', '10090.ENSMUSP00000032272', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000035121', '10090.ENSMUSP00000036203', '10090.ENSMUSP00000040591', '10090.ENSMUSP00000043821', '10090.ENSMUSP00000058754', '10090.ENSMUSP00000059705', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000061893', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063325', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000065966', '10090.ENSMUSP00000066068', '10090.ENSMUSP00000067708', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000071130', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000073764', '10090.ENSMUSP00000074195', '10090.ENSMUSP00000074827', '10090.ENSMUSP00000075011', '10090.ENSMUSP00000078436', '10090.ENSMUSP00000080162', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000084918', '10090.ENSMUSP00000087633', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000095976', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000099490', '10090.ENSMUSP00000099536', '10090.ENSMUSP00000099642', '10090.ENSMUSP00000101060', '10090.ENSMUSP00000104533', '10090.ENSMUSP00000107856', '10090.ENSMUSP00000108143', '10090.ENSMUSP00000109979', '10090.ENSMUSP00000112137', '10090.ENSMUSP00000115729', '10090.ENSMUSP00000119465', '10090.ENSMUSP00000126464', '10090.ENSMUSP00000136572']",9.328821609867799e-08,5.5811291661016015e-06
1167,27,path:mmu00350,Tyrosine metabolism,KEGG,"['10090.ENSMUSP00000104462', '10090.ENSMUSP00000019246', '10090.ENSMUSP00000056276', '10090.ENSMUSP00000115356', '10090.ENSMUSP00000136334', '10090.ENSMUSP00000004232', '10090.ENSMUSP00000087633', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000005964']",8.972734710827841e-08,5.3814143414567965e-06
1168,15912,GO:0035280,miRNA loading onto RISC involved in gene silencing by miRNA,Biological Process (Gene Ontology),"['10090.ENSMUSP00000042207', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000095498', '10090.ENSMUSP00000103028']",8.402844213530417e-08,5.052157826891298e-06
1169,11032,GO:0003057,Regulation of the force of heart contraction by chemical signal,Biological Process (Gene Ontology),"['10090.ENSMUSP00000025791', '10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000070200']",8.402844213530417e-08,5.052157826891298e-06
1170,20266,GO:0001993,Regulation of systemic arterial blood pressure by norepinephrine-epinephrine,Biological Process (Gene Ontology),"['10090.ENSMUSP00000040847', '10090.ENSMUSP00000053703', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000070200', '10090.ENSMUSP00000080162']",8.402844213530417e-08,5.052157826891298e-06
